precision,recall,threshold
0.9825653798256538,0.7115011098779135,0.94853765
0.9825637095228971,0.7114317425083241,0.948543
0.9825620389000671,0.7113623751387348,0.94855404
0.9825603679570717,0.7112930077691454,0.9485567
0.9825586966938189,0.7112236403995561,0.9485681
0.9825570251102166,0.7111542730299667,0.9485727
0.9825553532061727,0.7110849056603774,0.9485912
0.9825536809815951,0.711015538290788,0.9486455
0.9825520084363916,0.7109461709211987,0.9486491
0.9825503355704698,0.7108768035516093,0.94866306
0.9825486623837376,0.71080743618202,0.94868773
0.9825469888761028,0.7107380688124306,0.94870037
0.9825453150474729,0.7106687014428413,0.9487072
0.9825436408977556,0.7105993340732519,0.9487128
0.9825419664268585,0.7105299667036626,0.9487163
0.9825402916346891,0.7104605993340732,0.9487186
0.9825386165211552,0.710391231964484,0.9487276
0.9825369410861639,0.7103218645948945,0.94873995
0.9825352653296229,0.7102524972253053,0.9487512
0.9825335892514395,0.7101831298557159,0.9487603
0.9825319128515213,0.7101137624861266,0.9487622
0.9825302361297754,0.7100443951165372,0.9487678
0.9825285590861093,0.7099750277469479,0.94877154
0.9825268817204301,0.7099056603773585,0.9487847
0.9825252040326452,0.7098362930077692,0.9487848
0.9825235260226618,0.7097669256381798,0.9487859
0.982521847690387,0.7096975582685905,0.94879955
0.982520169035728,0.7096281908990011,0.94880295
0.9825184900585918,0.7095588235294118,0.9488127
0.9825168107588856,0.7094894561598224,0.9488269
0.9825151311365165,0.7094200887902331,0.9488414
0.9825117709234169,0.7092813540510544,0.9488669
0.982606188737267,0.7092813540510544,0.9488698
0.9826045170591062,0.709211986681465,0.9488749
0.9826028450595925,0.7091426193118757,0.94887936
0.9826011727386331,0.7090732519422863,0.9488796
0.9825995000961354,0.709003884572697,0.94888204
0.9825978271320065,0.7089345172031076,0.9488854
0.9825961538461538,0.7088651498335183,0.9488944
0.9825944802384845,0.7087957824639289,0.9489296
0.9825928063089056,0.7087264150943396,0.9489308
0.9825911320573242,0.7086570477247502,0.9489378
0.9825894574836476,0.708587680355161,0.94894075
0.9825877825877826,0.7085183129855716,0.9489732
0.9825861073696364,0.7084489456159823,0.9489753
0.9825844318291157,0.7083795782463929,0.94898015
0.9825827559661278,0.7083102108768036,0.9489849
0.9825810797805794,0.7082408435072142,0.9490072
0.9825794032723772,0.7081714761376249,0.94903654
0.9825777264414284,0.7081021087680355,0.94909626
0.9825760492876395,0.7080327413984462,0.94910765
0.9825743718109174,0.7079633740288568,0.9491085
0.9825726940111689,0.7078940066592675,0.94910955
0.9825710158883004,0.7078246392896781,0.9491106
0.9825693374422187,0.7077552719200888,0.94915056
0.9825676586728306,0.7076859045504994,0.9491543
0.9825659795800423,0.7076165371809101,0.94915897
0.9825643001637607,0.7075471698113207,0.9491803
0.9825626204238921,0.7074778024417314,0.949184
0.982560940360343,0.707408435072142,0.94919115
0.9825592599730198,0.7073390677025527,0.94919384
0.9825575792618291,0.7072697003329633,0.9492009
0.982555898226677,0.707200332963374,0.94922864
0.9825542168674699,0.7071309655937846,0.9492728
0.9825525351841141,0.7070615982241953,0.9492755
0.9825508531765159,0.7069922308546059,0.94928205
0.9825491708445816,0.7069228634850167,0.9492926
0.9825474881882171,0.7068534961154272,0.9493288
0.9825458052073288,0.706784128745838,0.94933385
0.9825441219018227,0.7067147613762487,0.94936067
0.9825424382716049,0.7066453940066593,0.9493649
0.9825407543165815,0.70657602663707,0.9494102
0.9825390700366583,0.7065066592674806,0.94942945
0.9825373854317414,0.7064372918978913,0.94943625
0.9825357005017368,0.7063679245283019,0.94944406
0.9826305123998842,0.7063679245283019,0.94947827
0.9826288361320209,0.7062985571587126,0.9494965
0.9826271595405849,0.7062291897891232,0.9495012
0.9826254826254827,0.7061598224195339,0.9495338
0.9826238053866203,0.7060904550499445,0.94954
0.9826221278239042,0.7060210876803552,0.94954896
0.9826204499372405,0.7059517203107658,0.9495524
0.9826187717265353,0.7058823529411765,0.9495571
0.9826170931916949,0.7058129855715871,0.94958925
0.9826154143326251,0.7057436182019978,0.94960177
0.9826137351492321,0.7056742508324084,0.94961596
0.9827086553323029,0.7056742508324084,0.94962144
0.9827069848323834,0.7056048834628191,0.9496313
0.9827053140096619,0.7055355160932297,0.9496324
0.9827036428640449,0.7054661487236404,0.949645
0.9827019713954387,0.705396781354051,0.94964606
0.9827002996037498,0.7053274139844617,0.9496512
0.9826986274888846,0.7052580466148723,0.94967043
0.9826969550507492,0.7051886792452831,0.949671
0.9826952822892498,0.7051193118756937,0.9496758
0.9826936092042927,0.7050499445061044,0.9497687
0.9826919357957842,0.704980577136515,0.9497706
0.9826902620636302,0.7049112097669257,0.949773
0.982688588007737,0.7048418423973363,0.94977623
0.9826869136280104,0.704772475027747,0.94978464
0.9827819694331592,0.704772475027747,0.9497985
0.9827803037631808,0.7047031076581576,0.9498084
0.9827786377708978,0.7046337402885683,0.9498103
0.9827769714562168,0.7045643729189789,0.94981474
0.982775304819044,0.7044950055493896,0.9498227
0.9827736378592857,0.7044256381798002,0.9498244
0.9827719705768486,0.7043562708102109,0.9498308
0.9827703029716388,0.7042869034406215,0.9498556
0.9827686350435625,0.7042175360710322,0.94989336
0.982766966792526,0.7041481687014428,0.9499177
0.9827652982184353,0.7040788013318535,0.9499249
0.9827636293211969,0.7040094339622641,0.94992596
0.9827619601007166,0.7039400665926748,0.9499349
0.9827602905569007,0.7038706992230854,0.94994766
0.9827586206896551,0.7038013318534961,0.949965
0.982756950498886,0.7037319644839067,0.9500016
0.9827552799844991,0.7036625971143174,0.95001835
0.9827536091464005,0.703593229744728,0.950046
0.9827519379844961,0.7035238623751388,0.9500591
0.9827502664986917,0.7034544950055494,0.9500866
0.9827485946888932,0.7033851276359601,0.95011544
0.9827469225550063,0.7033157602663707,0.95011586
0.9827452500969368,0.7032463928967814,0.9501188
0.9827435773145904,0.703177025527192,0.95013154
0.9827419042078728,0.7031076581576027,0.95013165
0.9827402307766896,0.7030382907880133,0.9501426
0.9827385570209465,0.702968923418424,0.9501514
0.982736882940549,0.7028995560488346,0.950153
0.9827352085354025,0.7028301886792453,0.95016354
0.9827335338054127,0.7027608213096559,0.9501657
0.9827318587504851,0.7026914539400666,0.950186
0.9827301833705249,0.7026220865704772,0.9501913
0.9827285076654376,0.7025527192008879,0.95019627
0.9827268316351285,0.7024833518312985,0.95021486
0.9827251552795031,0.7024139844617092,0.9502224
0.9827234785984664,0.7023446170921198,0.95022565
0.9827218015919239,0.7022752497225305,0.9502301
0.9827201242597806,0.7022058823529411,0.95023185
0.9827184466019417,0.7021365149833518,0.9502672
0.9827167686183125,0.7020671476137624,0.95027125
0.9827150903087978,0.7019977802441731,0.9502767
0.982713411673303,0.7019284128745837,0.95028234
0.9827117327117327,0.7018590455049944,0.9502862
0.9827100534239922,0.7017896781354052,0.9503034
0.9827083738099864,0.7017203107658158,0.95030606
0.9827066938696202,0.7016509433962265,0.95031184
0.9827050136027983,0.7015815760266371,0.9503157
0.9827033330094257,0.7015122086570478,0.95033616
0.9827016520894072,0.7014428412874584,0.9503496
0.9826999708426475,0.7013734739178691,0.950359
0.9826982892690513,0.7013041065482797,0.95036227
0.9826949251409683,0.701165371809101,0.95037496
0.9826932425862908,0.7010960044395117,0.95039153
0.9826915597043951,0.7010266370699223,0.95042396
0.9826898764951862,0.700957269700333,0.9504459
0.9826881929585684,0.7008879023307436,0.9504527
0.9826865090944461,0.7008185349611543,0.950458
0.9826848249027237,0.7007491675915649,0.9504638
0.9826831403833057,0.7006798002219756,0.9504652
0.9826814555360965,0.7006104328523862,0.95047736
0.9826797703610003,0.7005410654827969,0.95047754
0.9826780848579214,0.7004716981132075,0.9505277
0.982676399026764,0.7004023307436182,0.9505337
0.9826747128674324,0.7003329633740288,0.9505457
0.9826730263798307,0.7002635960044395,0.9505497
0.9826713395638629,0.7001942286348501,0.9505606
0.9826696524194334,0.7001248612652609,0.95057946
0.9826679649464459,0.7000554938956715,0.95059305
0.9826662771448047,0.6999861265260822,0.9505947
0.9826645890144137,0.6999167591564928,0.95062953
0.9826629005551768,0.6998473917869035,0.9506399
0.9826612117669978,0.6997780244173141,0.9506497
0.9826595226497808,0.6997086570477248,0.95066005
0.982755261106781,0.6997086570477248,0.9506602
0.9827519002143832,0.6995699223085461,0.95066804
0.9827502192768736,0.6995005549389567,0.95067275
0.9827485380116959,0.6994311875693674,0.9506917
0.9827468564187543,0.699361820199778,0.9507588
0.9827451744979528,0.6992924528301887,0.9507773
0.9827434922491957,0.6992230854605993,0.95078266
0.9827418096723869,0.69915371809101,0.9507929
0.9827401267674305,0.6990843507214206,0.95080376
0.9827384435342306,0.6990149833518313,0.9508495
0.9827367599726909,0.6989456159822419,0.9508703
0.9827350760827156,0.6988762486126526,0.95087135
0.9827333918642084,0.6988068812430632,0.95087385
0.9827317073170732,0.6987375138734739,0.9508796
0.9827300224412138,0.6986681465038845,0.9508904
0.982728337236534,0.6985987791342952,0.95091254
0.9827266517029375,0.6985294117647058,0.9509159
0.982724965840328,0.6984600443951166,0.95093054
0.9827232796486091,0.6983906770255272,0.95093584
0.9827215931276845,0.6983213096559379,0.9509476
0.9827199062774578,0.6982519422863485,0.9509815
0.9827182190978324,0.6981825749167592,0.9509977
0.9827165315887121,0.6981132075471698,0.95100653
0.98271484375,0.6980438401775805,0.95100856
0.9827131555815998,0.6979744728079911,0.95103693
0.9827114670834147,0.6979051054384018,0.9510376
0.9827097782553482,0.6978357380688124,0.9510392
0.9827080890973037,0.6977663706992231,0.9510441
0.9827063996091842,0.6976970033296337,0.9510473
0.9827047097908931,0.6976276359600444,0.95105106
0.9827030196423336,0.697558268590455,0.9510645
0.9827013291634089,0.6974889012208657,0.9510729
0.9826996383540221,0.6974195338512763,0.9510741
0.9826979472140762,0.697350166481687,0.9511078
0.9826962557434744,0.6972807991120976,0.9511278
0.9826945639421196,0.6972114317425083,0.9511302
0.9826928718099149,0.6971420643729189,0.9511374
0.9826911793467632,0.6970726970033296,0.9511474
0.9826894865525673,0.6970033296337403,0.9512043
0.98268779342723,0.6969339622641509,0.95120496
0.9826860999706544,0.6968645948945617,0.9512235
0.9826844061827431,0.6967952275249722,0.9512347
0.9826827120633989,0.696725860155383,0.9512413
0.9826810176125245,0.6966564927857936,0.95125055
0.9826793228300225,0.6965871254162043,0.9512681
0.9826776277157957,0.6965177580466149,0.95128596
0.9826742364917777,0.6963790233074362,0.9513114
0.9826725403817915,0.6963096559378469,0.9513233
0.9826708439396906,0.6962402885682575,0.9513279
0.9826691471653775,0.6961709211986682,0.9513342
0.9826674500587544,0.6961015538290788,0.95134
0.9826657526197238,0.6960321864594895,0.95134133
0.9826640548481881,0.6959628190899001,0.95135164
0.9826623567440493,0.6958934517203108,0.9513534
0.98266065830721,0.6958240843507214,0.95136935
0.9826589595375722,0.6957547169811321,0.9513696
0.9826572604350382,0.6956853496115427,0.95137376
0.9827535521803038,0.6956853496115427,0.95141476
0.9827518620148962,0.6956159822419534,0.9514198
0.9827501715181809,0.695546614872364,0.95142764
0.9827484806900608,0.6954772475027747,0.9514291
0.9827467895304381,0.6954078801331853,0.9514467
0.9827450980392157,0.695338512763596,0.9514536
0.9827434062162957,0.6952691453940066,0.9514591
0.9827417140615807,0.6951997780244173,0.95148754
0.982740021574973,0.695130410654828,0.951509
0.982738328756375,0.6950610432852387,0.9515279
0.982736635605689,0.6949916759156493,0.9515524
0.9827349421228173,0.69492230854606,0.95157355
0.9827332483076621,0.6948529411764706,0.95157766
0.9827315541601256,0.6947835738068813,0.9515838
0.98272985968011,0.6947142064372919,0.9515903
0.9827281648675171,0.6946448390677026,0.95159537
0.9827264697222495,0.6945754716981132,0.9516163
0.9827247742442089,0.6945061043285239,0.95162404
0.9827230784332973,0.6944367369589345,0.9516288
0.9827213822894169,0.6943673695893452,0.95163065
0.9827179890023566,0.6942286348501665,0.9516337
0.9827162918589807,0.6941592674805771,0.9516425
0.9827145943822432,0.6940899001109878,0.95165247
0.982712896572046,0.6940205327413984,0.95166636
0.9828094302554028,0.6940205327413984,0.95167047
0.9828077414284311,0.6939511653718091,0.951673
0.982806052269601,0.6938817980022197,0.9516832
0.982804362778815,0.6938124306326304,0.95169014
0.9828026729559748,0.693743063263041,0.95171714
0.9828009828009828,0.6936736958934517,0.95171845
0.9827992923137409,0.6936043285238623,0.95172113
0.9827976014941512,0.693534961154273,0.95172125
0.9827959103421157,0.6934655937846836,0.9517351
0.9827942188575362,0.6933962264150944,0.9517356
0.9827925270403146,0.693326859045505,0.95174026
0.982790834890353,0.6932574916759157,0.95176315
0.9827891424075531,0.6931881243063263,0.9518087
0.9827874495918166,0.693118756936737,0.9518369
0.9827857564430454,0.6930493895671476,0.9518465
0.9827840629611412,0.6929800221975583,0.9518708
0.9827823691460055,0.6929106548279689,0.9518963
0.9827806749975401,0.6928412874583796,0.9519005
0.9827789805156465,0.6927719200887902,0.9519128
0.9827772857002264,0.6927025527192009,0.95191413
0.9827755905511811,0.6926331853496115,0.9519188
0.9828723299537356,0.6926331853496115,0.95193225
0.9828706438275251,0.6925638179800222,0.9519395
0.9828689573693019,0.6924944506104328,0.9519465
0.982867270578968,0.6924250832408435,0.95196414
0.9828655834564254,0.6923557158712541,0.95197636
0.9828638960015758,0.6922863485016648,0.9519833
0.9828622082143209,0.6922169811320755,0.95199835
0.9828605200945626,0.6921476137624861,0.9520187
0.9828588316422028,0.6920782463928968,0.9520341
0.9828571428571429,0.6920088790233074,0.9520593
0.9828554537392846,0.6919395116537181,0.9520656
0.9828537642885298,0.6918701442841287,0.95206636
0.9828520745047797,0.6918007769145395,0.9520737
0.9828503843879361,0.69173140954495,0.95207673
0.9828486939379004,0.6916620421753608,0.9521043
0.9828470031545742,0.6915926748057714,0.9521116
0.9828453120378586,0.6915233074361821,0.9521205
0.9828436205876553,0.6914539400665927,0.952129
0.9828419288038654,0.6913845726970034,0.9521383
0.9828402366863905,0.691315205327414,0.9521623
0.9828385442351316,0.6912458379578247,0.95216817
0.9828368514499901,0.6911764705882353,0.9521729
0.9828351583308671,0.691107103218646,0.9522147
0.9829321231254933,0.691107103218646,0.9522252
0.982930439072521,0.6910377358490566,0.9522382
0.9829287546871917,0.6909683684794673,0.95224184
0.9829270699694069,0.6908990011098779,0.9522527
0.9829253849190683,0.6908296337402886,0.9522612
0.9829236995360774,0.6907602663706992,0.9522689
0.9829220138203356,0.6906908990011099,0.9522827
0.9829203277717445,0.6906215316315205,0.9522829
0.9829186413902053,0.6905521642619312,0.9522862
0.9829169546756197,0.6904827968923418,0.9522959
0.9829152676278886,0.6904134295227525,0.95230615
0.9829135802469136,0.6903440621531631,0.95232123
0.9829118925325958,0.6902746947835738,0.95234436
0.9829102044848365,0.6902053274139844,0.95235395
0.9829085161035368,0.6901359600443951,0.95235753
0.9829068273885979,0.6900665926748057,0.9523724
0.982905138339921,0.6899972253052165,0.95238435
0.9829034489574069,0.689927857935627,0.95239246
0.9829017592409567,0.6898584905660378,0.9523982
0.9829000691904715,0.6897891231964484,0.9524115
0.9828983788058521,0.6897197558268591,0.9524143
0.9828966880869995,0.6896503884572697,0.95242155
0.9828949970338146,0.6895810210876804,0.95242286
0.9828933056461979,0.689511653718091,0.9524251
0.9828916139240507,0.6894422863485017,0.9524271
0.9828899218672733,0.6893729189789123,0.95243466
0.9828882294757666,0.689303551609323,0.9524425
0.9828865367494312,0.6892341842397336,0.95248806
0.9828848436881678,0.6891648168701443,0.9525059
0.9828831502918769,0.6890954495005549,0.95251024
0.9828814565604591,0.6890260821309656,0.9525533
0.9828797624938149,0.6889567147613762,0.95255685
0.9828780680918449,0.6888873473917869,0.9525606
0.9828763733544492,0.6888179800221975,0.9525704
0.9828746782815284,0.6887486126526082,0.95257056
0.9828729828729829,0.6886792452830188,0.95258737
0.9828712871287129,0.6886098779134295,0.9526029
0.9828695910486187,0.6885405105438401,0.9526077
0.9828678946326005,0.6884711431742508,0.95262897
0.9828661978805586,0.6884017758046614,0.9526393
0.9828645007923931,0.6883324084350722,0.9526478
0.9828628033680039,0.6882630410654828,0.95267564
0.9828611056072915,0.6881936736958935,0.9526989
0.9828594075101555,0.6881243063263041,0.95270234
0.9828577090764963,0.6880549389567148,0.952727
0.9828560103062135,0.6879855715871254,0.9527426
0.9828543111992072,0.6879162042175361,0.9527597
0.9828526117553772,0.6878468368479467,0.9527642
0.9828509119746233,0.6877774694783574,0.95277214
0.9828492118568455,0.687708102108768,0.95279205
0.9828475114019433,0.6876387347391787,0.9528057
0.9828458106098166,0.6875693673695893,0.952823
0.9828441094803649,0.6875,0.95283276
0.9828424080134881,0.6874306326304107,0.9528622
0.9828407062090855,0.6873612652608213,0.9528849
0.9828390040670568,0.687291897891232,0.9528934
0.9828373015873015,0.6872225305216426,0.95292044
0.9828355987697193,0.6871531631520533,0.9529275
0.9828338956142092,0.6870837957824639,0.9529293
0.9828321921206709,0.6870144284128746,0.9529328
0.9828304882890035,0.6869450610432852,0.9529458
0.9828287841191067,0.6868756936736959,0.9529462
0.9828270796108795,0.6868063263041065,0.95295054
0.9828253747642212,0.6867369589345172,0.9529584
0.982922954725973,0.6867369589345172,0.9529606
0.9829212590606693,0.6866675915649278,0.9529722
0.9829195630585899,0.6865982241953386,0.9529803
0.9829178667196345,0.6865288568257492,0.95302016
0.9829161700437028,0.6864594894561599,0.95304525
0.9829144730306943,0.6863901220865705,0.953052
0.9829127756805086,0.6863207547169812,0.95305574
0.98301043219076,0.6863207547169812,0.9530694
0.9830087440381559,0.6862513873473918,0.95308274
0.9830070555500348,0.6861820199778025,0.95308554
0.983005366726297,0.6861126526082131,0.9530893
0.9830036775668423,0.6860432852386238,0.9530904
0.9830019880715706,0.6859739178690344,0.9530975
0.9830002982403817,0.6859045504994451,0.9531023
0.9829986080731756,0.6858351831298557,0.9531069
0.9829952267303103,0.685696448390677,0.9531112
0.9829935355544506,0.6856270810210877,0.95312756
0.9829918440421723,0.6855577136514983,0.9531387
0.9829901521933752,0.685488346281909,0.9531426
0.9829884600079586,0.6854189789123196,0.95315266
0.9829867674858223,0.6853496115427303,0.953175
0.9829850746268657,0.6852802441731409,0.9531757
0.9829833814309882,0.6852108768035516,0.9531842
0.9829816878980892,0.6851415094339622,0.95319015
0.9829799940280681,0.685072142064373,0.95321864
0.9829782998208242,0.6850027746947835,0.9532555
0.9829766052762569,0.6849334073251943,0.9532621
0.9829749103942652,0.6848640399556049,0.9532715
0.9830727870158319,0.6848640399556049,0.9533097
0.9830711013742283,0.6847946725860156,0.9533367
0.9830694153968729,0.6847253052164262,0.9533549
0.9830677290836654,0.6846559378468369,0.953372
0.9830660424345055,0.6845865704772475,0.9533929
0.9830643554492927,0.6845172031076582,0.9534
0.9830626681279266,0.6844478357380688,0.9534019
0.9830609804703069,0.6843784683684795,0.95341647
0.9830592924763328,0.6843091009988901,0.95341754
0.9830576041459039,0.6842397336293008,0.95344245
0.9830559154789196,0.6841703662597114,0.9534595
0.9830542264752791,0.6841009988901221,0.95347095
0.9830525371348818,0.6840316315205327,0.9534782
0.9830508474576272,0.6839622641509434,0.95351887
0.9830491574434141,0.683892896781354,0.953519
0.983047467092142,0.6838235294117647,0.95352155
0.9830457764037099,0.6837541620421753,0.95352256
0.9830440853780171,0.683684794672586,0.95353836
0.9830423940149626,0.6836154273029966,0.9535389
0.9830407023144453,0.6835460599334073,0.9535464
0.9830390102763643,0.6834766925638179,0.953562
0.9830373179006187,0.6834073251942286,0.9535659
0.9830356251871071,0.6833379578246392,0.9535683
0.9830339321357285,0.68326859045505,0.9535943
0.9830322387463819,0.6831992230854605,0.95359594
0.9830305450189658,0.6831298557158713,0.9535998
0.9830288509533792,0.6830604883462819,0.9536064
0.9830271565495208,0.6829911209766926,0.95360774
0.9830254618072891,0.6829217536071032,0.953622
0.9830237667265828,0.6828523862375139,0.9536281
0.9831219414760811,0.6828523862375139,0.9536494
0.9832201358369956,0.6828523862375139,0.9536551
0.9832184596943362,0.6827830188679245,0.95365524
0.9832167832167832,0.6827136514983352,0.953656
0.9832151064042361,0.6826442841287459,0.9536648
0.9832134292565947,0.6825749167591565,0.95368904
0.9832117517737584,0.6825055493895672,0.9536988
0.9832100739556267,0.6824361820199778,0.95369923
0.983208395802099,0.6823668146503885,0.9537
0.9832067173130747,0.6822974472807991,0.9537241
0.9832050384884534,0.6822280799112098,0.95374423
0.9832033593281344,0.6821587125416204,0.95375663
0.9832016798320168,0.6820893451720311,0.9537795
0.9832,0.6820199778024417,0.953795
0.9831983198319832,0.6819506104328524,0.95381594
0.9831966393278656,0.681881243063263,0.9538305
0.983294988496549,0.681881243063263,0.95383424
0.9832933173269308,0.6818118756936737,0.95383483
0.9832916458229115,0.6817425083240843,0.9538421
0.9832899739843907,0.681673140954495,0.95384824
0.9832883018112679,0.6816037735849056,0.9538523
0.9832866293034428,0.6815344062153164,0.95385283
0.9832849564608147,0.681465038845727,0.95385534
0.9832832832832833,0.6813956714761377,0.9538846
0.9832816097707479,0.6813263041065483,0.9538859
0.9833800560672807,0.6813263041065483,0.95389867
0.9833783919094823,0.681256936736959,0.9539017
0.9833767274183858,0.6811875693673696,0.95391065
0.9833750625938908,0.6811182019977803,0.9539247
0.9833733974358975,0.6810488346281909,0.9539346
0.9833717319443053,0.6809794672586016,0.9539459
0.9833700661190142,0.6809100998890122,0.95395046
0.9833683999599239,0.6808407325194229,0.95397276
0.9833667334669338,0.6807713651498335,0.95397407
0.9833650666399438,0.6807019977802442,0.953991
0.9833633994788534,0.6806326304106548,0.9540098
0.9833617319835622,0.6805632630410655,0.95403236
0.9833600641539695,0.6804938956714761,0.9540456
0.983358395989975,0.6804245283018868,0.9540575
0.9833567274914778,0.6803551609322974,0.95406914
0.9833550586583776,0.6802857935627081,0.95408726
0.9833533894905736,0.6802164261931187,0.9540927
0.9833517199879651,0.6801470588235294,0.95413935
0.9833500501504514,0.68007769145394,0.9541505
0.9833483799779316,0.6800083240843507,0.9541523
0.983346709470305,0.6799389567147613,0.9541577
0.9833450386274707,0.679869589345172,0.95416224
0.9833433674493277,0.6798002219755827,0.9541665
0.9833416959357753,0.6797308546059934,0.954172
0.9833400240867122,0.679661487236404,0.9541756
0.9833383519020376,0.6795921198668147,0.9541826
0.9833366793816503,0.6795227524972253,0.9542036
0.9833350065254493,0.679453385127636,0.954211
0.9833333333333333,0.6793840177580466,0.9542171
0.9833316598052013,0.6793146503884573,0.95421815
0.983329985940952,0.6792452830188679,0.95422107
0.9833283117404841,0.6791759156492786,0.95422703
0.9833266372036963,0.6791065482796892,0.9542595
0.9833249623304872,0.6790371809100999,0.9543042
0.9833232871207555,0.6789678135405105,0.9543052
0.9833216115743997,0.6788984461709212,0.95432377
0.9833199356913184,0.6788290788013318,0.95432764
0.9833182594714099,0.6787597114317425,0.9543333
0.9833165829145729,0.6786903440621531,0.9543391
0.9833149060207056,0.6786209766925638,0.9543456
0.9833132287897065,0.6785516093229744,0.9543648
0.9833115512214738,0.6784822419533851,0.95436805
0.9833098733159059,0.6784128745837957,0.954371
0.9833081950729009,0.6783435072142064,0.95438737
0.9833065164923572,0.678274139844617,0.9543884
0.9833048375741728,0.6782047724750278,0.9543921
0.9833031583182458,0.6781354051054383,0.95442146
0.9833014787244744,0.6780660377358491,0.9544293
0.9832997987927565,0.6779966703662597,0.95443666
0.9832981185229902,0.6779273029966704,0.95444417
0.9832964379150735,0.6778579356270811,0.9544445
0.9832947569689041,0.6777885682574917,0.9544525
0.9832930756843801,0.6777192008879024,0.95445615
0.9832913940613991,0.677649833518313,0.95446056
0.983289712099859,0.6775804661487237,0.95450014
0.9832880297996577,0.6775110987791343,0.9545216
0.9832863471606927,0.677441731409545,0.9545229
0.9832846641828618,0.6773723640399556,0.95452857
0.9832829808660625,0.6773029966703663,0.95455617
0.9832812972101924,0.6772336293007769,0.9545568
0.9833803384367445,0.6772336293007769,0.9545628
0.9833786642490179,0.6771642619311876,0.9545707
0.9833769897239573,0.6770948945615982,0.9545765
0.9833753148614609,0.6770255271920089,0.9545892
0.9833736396614269,0.6769561598224195,0.95459116
0.9833719641237529,0.6768867924528302,0.9546061
0.983370288248337,0.6768174250832408,0.9546161
0.9834694083257736,0.6768174250832408,0.9546288
0.9834677419354839,0.6767480577136515,0.954644
0.9834660752091945,0.6766786903440621,0.95465046
0.9834644081468038,0.6766093229744728,0.9547129
0.9834627407482102,0.6765399556048834,0.9547614
0.9834610730133119,0.6764705882352942,0.95477086
0.983459404942007,0.6764012208657048,0.95477325
0.9834577365341941,0.6763318534961155,0.95478463
0.983456067789771,0.6762624861265261,0.9547857
0.983454398708636,0.6761931187569368,0.95479375
0.9834527292906872,0.6761237513873474,0.954799
0.9834510595358223,0.6760543840177581,0.9548019
0.9834493894439399,0.6759850166481687,0.95481074
0.9834477190149374,0.6759156492785794,0.95482934
0.9834460482487131,0.67584628190899,0.9548344
0.9834443771451645,0.6757769145394007,0.9548356
0.9834427057041898,0.6757075471698113,0.9548367
0.9834410339256866,0.675638179800222,0.9549014
0.9834393618095527,0.6755688124306326,0.95491374
0.9834376893556858,0.6754994450610433,0.9549481
0.9834360165639834,0.6754300776914539,0.9549677
0.9834343434343434,0.6753607103218646,0.9549844
0.9834326699666633,0.6752913429522752,0.9549942
0.9834309961608406,0.6752219755826859,0.95499593
0.9834293220167728,0.6751526082130965,0.9550182
0.9834276475343573,0.6750832408435072,0.9550281
0.9834259727134916,0.6750138734739178,0.95505226
0.9834242975540731,0.6749445061043285,0.95506424
0.9834226220559992,0.6748751387347391,0.95508313
0.983420946219167,0.6748057713651499,0.9550873
0.9834192700434738,0.6747364039955605,0.9550926
0.983417593528817,0.6746670366259712,0.9550992
0.9834159166750935,0.6745976692563818,0.95510846
0.9834142394822006,0.6745283018867925,0.95511717
0.9834125619500353,0.6744589345172031,0.95512307
0.9834108840784949,0.6743895671476138,0.95512754
0.9834092058674759,0.6743201997780244,0.95517427
0.9834075273168758,0.6742508324084351,0.95520234
0.9834058484265911,0.6741814650388457,0.9552201
0.983404169196519,0.6741120976692564,0.95523125
0.9835036939581014,0.6741120976692564,0.95524615
0.983502024291498,0.674042730299667,0.9552785
0.9835003542868711,0.6739733629300777,0.95528674
0.9834986839441182,0.6739039955604883,0.95529896
0.9834970132631365,0.673834628190899,0.95530015
0.9834953422438234,0.6737652608213096,0.9553034
0.983493670886076,0.6736958934517203,0.9553057
0.9834919991897914,0.6736265260821309,0.9553181
0.9834903271548668,0.6735571587125416,0.955326
0.9834886547811994,0.6734877913429522,0.9553268
0.983486982068686,0.6734184239733629,0.9553277
0.9834853090172239,0.6733490566037735,0.95533484
0.9834836356267099,0.6732796892341842,0.9553417
0.983481961897041,0.6732103218645948,0.9553487
0.9834802878281139,0.6731409544950056,0.95539045
0.9834786134198257,0.6730715871254163,0.9554056
0.983476938672073,0.6730022197558269,0.95543593
0.9834752635847527,0.6729328523862376,0.95544267
0.9834735881577613,0.6728634850166482,0.95547336
0.9834719123909957,0.6727941176470589,0.95547915
0.9834702362843525,0.6727247502774695,0.9554987
0.9834685598377282,0.6726553829078802,0.95550776
0.9834668830510194,0.6725860155382908,0.9555082
0.9834652059241226,0.6725166481687015,0.95551974
0.9834635284569342,0.6724472807991121,0.95553267
0.9834618506493507,0.6723779134295228,0.9555344
0.9834601725012684,0.6723085460599334,0.9555466
0.9834584940125837,0.6722391786903441,0.9555539
0.983456815183193,0.6721698113207547,0.9555626
0.9834551360129923,0.6721004439511654,0.95556945
0.983453456501878,0.672031076581576,0.9555736
0.9834517766497461,0.6719617092119867,0.95558125
0.9834500964564931,0.6718923418423973,0.9555813
0.9834484159220146,0.671822974472808,0.9555838
0.9834467350462069,0.6717536071032186,0.95558536
0.9834450538289661,0.6716842397336293,0.95559514
0.983443372270188,0.6716148723640399,0.95560277
