precision,recall,threshold
0.9398054449304694,0.9985432852386238,0.37671497
0.9398668059545573,0.9985432852386238,0.37730837
0.9398628795298727,0.9984739178690344,0.3782693
0.9399242523181403,0.9984739178690344,0.37983578
0.9399856331221838,0.9984739178690344,0.38019854
0.9400470219435737,0.9984739178690344,0.38183638
0.9401084187838809,0.9984739178690344,0.3824423
0.9401698236446767,0.9984739178690344,0.38314286
0.9401659154745574,0.9984045504994451,0.38672206
0.9402273321139274,0.9984045504994451,0.38680655
0.9402887567779448,0.9984045504994451,0.3878232
0.9403501894681824,0.9984045504994451,0.3901366
0.9404116301862137,0.9984045504994451,0.39232895
0.9404077365394669,0.9983351831298557,0.3931113
0.9404038423838463,0.9982658157602664,0.394426
0.9403999477192524,0.998196448390677,0.3965947
0.9404614077511274,0.998196448390677,0.3970557
0.9404575163398693,0.9981270810210877,0.40030625
0.9405189881691614,0.9981270810210877,0.4025826
0.9405804680350373,0.9981270810210877,0.40435165
0.9406419559390731,0.9981270810210877,0.40541613
0.9407034518828452,0.9981270810210877,0.40548575
0.9407649558679307,0.9981270810210877,0.40558988
0.9407610827775599,0.9980577136514983,0.4059644
0.9407572091806709,0.997988346281909,0.40628815
0.9407533350771645,0.9979189789123196,0.40669027
0.9407494604669413,0.9978496115427303,0.40984315
0.9407455853499019,0.9977802441731409,0.41080287
0.940807116227353,0.9977802441731409,0.41239244
0.9408686551543695,0.9977802441731409,0.41662747
0.9408647870739845,0.9977108768035516,0.41797602
0.9408609184875049,0.9976415094339622,0.4191758
0.9409224730127576,0.9976415094339622,0.4204467
0.9409186076943209,0.997572142064373,0.42308843
0.9409801740495976,0.997572142064373,0.42358083
0.9410417484622432,0.997572142064373,0.42721468
0.9411033309338394,0.997572142064373,0.43028525
0.9410994764397905,0.9975027746947835,0.43356276
0.9410956214411937,0.9974334073251943,0.4340112
0.9411572195313522,0.9974334073251943,0.43411112
0.9411533678078157,0.9973640399556049,0.43598786
0.9412149777428647,0.9973640399556049,0.43715075
0.9412765957446808,0.9973640399556049,0.43798542
0.9412727510802671,0.9972946725860156,0.43859196
0.9412689059123944,0.9972253052164262,0.43902475
0.9413305395495024,0.9972253052164262,0.43905064
0.9413266976622356,0.9971559378468369,0.43959782
0.9413228552717747,0.9970865704772475,0.4417413
0.9413190123780208,0.9970172031076582,0.4419117
0.9413151689808751,0.9969478357380688,0.44337448
0.9413768258334971,0.9969478357380688,0.443645
0.9413729857199005,0.9968784683684795,0.4453359
0.9413691451031772,0.9968091009988901,0.44578874
0.9413653039832285,0.9967397336293008,0.44707674
0.9413614623599554,0.9966703662597114,0.44741973
0.9414231424452889,0.9966703662597114,0.44988403
0.9414193041085119,0.9966009988901221,0.45033592
0.941480996068152,0.9966009988901221,0.4507712
0.941542696113769,0.9966009988901221,0.452044
0.9415388648577795,0.9965316315205327,0.45389947
0.9416005767844268,0.9965316315205327,0.4541112
0.9415967488201363,0.9964622641509434,0.45850262
0.9416584726319239,0.9964622641509434,0.45942602
0.9416546479611905,0.996392896781354,0.45968357
0.9417163836622304,0.996392896781354,0.46081302
0.9417125622869132,0.9963235294117647,0.46097463
0.9417743098813193,0.9963235294117647,0.46292284
0.9417704918032787,0.9962541620421753,0.4632655
0.9418322512951669,0.9962541620421753,0.4637769
0.941894018887723,0.9962541620421753,0.46556965
0.9419557945825409,0.9962541620421753,0.46625218
0.9420175783812147,0.9962541620421753,0.46678072
0.9420793702853395,0.9962541620421753,0.46865177
0.9420755707163474,0.996184794672586,0.46877977
0.9420717706488224,0.9961154273029966,0.46929607
0.9420679700826663,0.9960460599334073,0.4695069
0.9421297815103996,0.9960460599334073,0.46951666
0.9421916010498688,0.9960460599334073,0.46956807
0.9421878075989238,0.9959766925638179,0.46994546
0.9422496390602442,0.9959766925638179,0.47028932
0.9423114786375271,0.9959766925638179,0.4713816
0.9423733263323707,0.9959766925638179,0.47139865
0.9424351821463735,0.9959766925638179,0.47165018
0.9424970460811343,0.9959766925638179,0.4721271
0.9425589181382524,0.9959766925638179,0.4729628
0.9425551470588235,0.9959073251942286,0.47377747
0.942617031055085,0.9959073251942286,0.47378564
0.942613263296126,0.9958379578246392,0.4739965
0.9426094950423534,0.99576859045505,0.47410506
0.9426057262936696,0.9956992230854605,0.47486305
0.9426019570499771,0.9956298557158713,0.4753847
0.9426638644424011,0.9956298557158713,0.4755244
0.9427257799671592,0.9956298557158713,0.47752956
0.942787703625854,0.9956298557158713,0.47763458
0.942849635420088,0.9956298557158713,0.47767138
0.9428458809617659,0.9955604883462819,0.47890127
0.9429078247158531,0.9955604883462819,0.4789027
0.942904073587385,0.9954911209766926,0.47892746
0.9429003219659636,0.9954217536071032,0.4796662
0.9429622815087396,0.9954217536071032,0.47981504
0.9429585332194257,0.9953523862375139,0.48103094
0.9430205047318612,0.9953523862375139,0.48119053
0.9430167597765363,0.9952830188679245,0.4816953
0.9430130143289076,0.9952136514983352,0.48191318
0.9430092683888779,0.9951442841287459,0.48319927
0.9430055219563502,0.9950749167591565,0.48361436
0.9430675169285385,0.9950749167591565,0.4845495
0.943129520052597,0.9950749167591565,0.48488694
0.9431257807876915,0.9950055493895672,0.48583466
0.9431220410310363,0.9949361820199778,0.48626646
0.9431183007825343,0.9948668146503885,0.48685518
0.9431803235564908,0.9948668146503885,0.48752236
0.9431765866491286,0.9947974472807991,0.48876202
0.9431728492501973,0.9947280799112098,0.4891497
0.943234887851082,0.9947280799112098,0.48981187
0.9432969346138665,0.9947280799112098,0.4900173
0.9433589895401618,0.9947280799112098,0.4902834
0.9434210526315789,0.9947280799112098,0.49060306
0.9434173300875057,0.9946587125416204,0.49085817
0.9434794051848927,0.9946587125416204,0.49113652
0.9435414884516681,0.9946587125416204,0.49165782
0.9435377730981838,0.9945893451720311,0.49190098
0.9435340572556762,0.9945199778024417,0.49281013
0.943530340924049,0.9944506104328524,0.49458286
0.943592443888633,0.9944506104328524,0.4945936
0.9435887309110058,0.994381243063263,0.49541205
0.9435850174445395,0.9943118756936737,0.4956365
0.9435813034891376,0.9942425083240843,0.4995967
0.9435775890447035,0.994173140954495,0.49962714
0.9436397155649197,0.994173140954495,0.5002238
0.9437018502666754,0.994173140954495,0.5007753
0.943763993151587,0.994173140954495,0.5032926
0.943826144221271,0.994173140954495,0.5038116
0.9438224446786091,0.9941037735849056,0.50473726
0.9438846077850227,0.9941037735849056,0.50827146
0.9439467790804901,0.9941037735849056,0.50895923
0.9439430867531783,0.9940344062153164,0.5094804
0.9440052700922266,0.9940344062153164,0.5108803
0.944067461624613,0.9940344062153164,0.51098305
0.9441296613519568,0.9940344062153164,0.5121439
0.944191869275878,0.9940344062153164,0.5146882
0.9441881918819188,0.993965038845727,0.51514775
0.9442504118616145,0.993965038845727,0.5163266
0.9442467378410438,0.9938956714761377,0.5173276
0.9442430633361892,0.9938263041065483,0.51800674
0.9443052992354337,0.9938263041065483,0.51802415
0.9443016281062554,0.993756936736959,0.5184561
0.9442979564930785,0.9936875693673696,0.5186695
0.9442942843958072,0.9936182019977803,0.5193323
0.944290611814346,0.9935488346281909,0.52009624
0.9443528713654645,0.9935488346281909,0.5214355
0.9444151391269946,0.9935488346281909,0.522968
0.9444774151005605,0.9935488346281909,0.5235024
0.9446019916902988,0.9935488346281909,0.52355593
0.9446642923097217,0.9935488346281909,0.5239129
0.9447266011476816,0.9935488346281909,0.5250672
0.9447229551451187,0.9934794672586016,0.5254938
0.9447193086615212,0.9934100998890122,0.5258363
0.9447156616967938,0.9933407325194229,0.52746546
0.9447120142508412,0.9932713651498335,0.52854013
0.9447083663235682,0.9932019977802442,0.52947086
0.9447707027383702,0.9932019977802442,0.53135073
0.9448330473802297,0.9932019977802442,0.5315857
0.9448954002507755,0.9932019977802442,0.53210366
0.9448917634635692,0.9931326304106548,0.5340971
0.9448881261962907,0.9930632630410655,0.5346272
0.9448844884488449,0.9929938956714761,0.53611946
0.9448808502211367,0.9929245283018868,0.5370516
0.9449432268286242,0.9929245283018868,0.53721946
0.9449395919984155,0.9928551609322974,0.5374711
0.9450019807209824,0.9928551609322974,0.5377086
0.9449983492901948,0.9927857935627081,0.53780776
0.9449947173798204,0.9927164261931187,0.53804547
0.9449910849897643,0.9926470588235294,0.5380538
0.9449874521199313,0.99257769145394,0.53807557
0.9450498646060366,0.99257769145394,0.5389728
0.945112285336856,0.99257769145394,0.5390857
0.945108659752956,0.9925083240843507,0.5394031
0.9451710926146122,0.9925083240843507,0.54021174
0.9451674704366784,0.9924389567147613,0.5407249
0.9451638477801269,0.992369589345172,0.54188997
0.9452262966633631,0.992369589345172,0.5434544
0.9452226774150918,0.9923002219755827,0.5438214
0.9452851384391727,0.9923002219755827,0.54410326
0.9452815226011102,0.9922308546059934,0.5451483
0.945343995770273,0.9922308546059934,0.54554635
0.945340383344349,0.992161487236404,0.54575896
0.945402868662833,0.992161487236404,0.5457929
0.9454653622421999,0.992161487236404,0.54637754
0.9455278640840881,0.992161487236404,0.54667246
0.945524262858654,0.9920921198668147,0.5474029
0.9455206611570248,0.9920227524972253,0.54763013
0.9455831790531606,0.9920227524972253,0.54785705
0.945579580771011,0.991953385127636,0.5494961
0.9456421108319005,0.991953385127636,0.55182064
0.9456385159711659,0.9918840177580466,0.5518218
0.9456349206349206,0.9918146503884573,0.5520255
0.9456313248230703,0.9917452830188679,0.55239147
0.9456277285355206,0.9916759156492786,0.5531741
0.945624131772177,0.9916065482796892,0.5559381
0.9456866896004233,0.9916065482796892,0.5563891
0.945749255706252,0.9916065482796892,0.55653775
0.9458118300913061,0.9916065482796892,0.55716586
0.9458744127572288,0.9916065482796892,0.56013674
0.9459370037056644,0.9916065482796892,0.56247526
0.9459334259810734,0.9915371809100999,0.5627528
0.9459960291197882,0.9915371809100999,0.56383485
0.9459924548282481,0.9914678135405105,0.5640968
0.9459888800635425,0.9913984461709212,0.56424344
0.946051499304958,0.9913984461709212,0.5646496
0.9461141268370185,0.9913984461709212,0.5657401
0.9461105594174114,0.9913290788013318,0.56592476
0.9461069915254238,0.9912597114317425,0.56663364
0.9461034231609614,0.9911903440621531,0.5669014
0.9460998543239306,0.9911209766925638,0.56844735
0.9461625057943183,0.9911209766925638,0.5693572
0.9462251655629139,0.9911209766925638,0.5697455
0.9462878336313664,0.9911209766925638,0.5705987
0.9462842760630548,0.9910516093229744,0.5744824
0.9462807180234484,0.9909822419533851,0.5747766
0.9463434022257552,0.9909822419533851,0.57651466
0.9464060947333555,0.9909822419533851,0.576775
0.9464025440572413,0.9909128745837957,0.5780308
0.9464652487908302,0.9909128745837957,0.5798751
0.9464617015637424,0.9908435072142064,0.58060765
0.946458153866543,0.990774139844617,0.5807203
0.9464546056991385,0.9907047724750278,0.5813898
0.9464510570614355,0.9906354051054383,0.5815484
0.9464475079533404,0.9905660377358491,0.58182883
0.9464439583747597,0.9904966703662597,0.582352
0.9465066949489593,0.9904966703662597,0.5847985
0.9465694398409016,0.9904966703662597,0.58568245
0.9465658976398833,0.9904273029966704,0.58809125
0.9465623549691706,0.9903579356270811,0.58816177
0.94655881182867,0.9902885682574917,0.58882624
0.946555268218288,0.9902192008879024,0.5889602
0.9466180371352785,0.9902192008879024,0.589193
0.9466144969825585,0.990149833518313,0.58948797
0.9466772781536013,0.990149833518313,0.59007716
0.946740067652716,0.990149833518313,0.5912228
0.9467365348898912,0.9900804661487237,0.5913523
0.9467993366500829,0.9900804661487237,0.5913964
0.9467958073504047,0.9900110987791343,0.5922509
0.9467922775824321,0.989941731409545,0.5929366
0.9468550955414012,0.989941731409545,0.5929554
0.9469179218366399,0.989941731409545,0.5943371
0.946914399469144,0.9898723640399556,0.59554833
0.9469108766341495,0.9898029966703663,0.59560925
0.9469737191398991,0.9898029966703663,0.5960658
0.9469701997743413,0.9897336293007769,0.59840673
0.9470330545599362,0.9897336293007769,0.5986757
0.9470295386657817,0.9896642619311876,0.598996
0.9470924057355284,0.9896642619311876,0.5991032
0.9471552811524928,0.9896642619311876,0.59985983
0.9472181649183375,0.9896642619311876,0.6006623
0.9472810570347254,0.9896642619311876,0.6006862
0.9472775564409031,0.9895948945615982,0.6010606
0.9472740553821635,0.9895255271920089,0.60130864
0.9472705538584141,0.9894561598224195,0.60307294
0.947333466161918,0.9894561598224195,0.603514
0.9473299681190224,0.9893867924528302,0.6037679
0.9473264696114247,0.9893174250832408,0.6040081
0.9473893981666003,0.9893174250832408,0.6048932
0.9473859031422308,0.9892480577136515,0.60532
0.9473824076534679,0.9891786903440621,0.60664856
0.9473789117002193,0.9891093229744728,0.6080098
0.947375415282392,0.9890399556048834,0.60851055
0.9473719183998937,0.9889705882352942,0.6107865
0.9473684210526315,0.9889012208657048,0.6115662
0.947364923240513,0.9888318534961155,0.61162454
0.9473614249634454,0.9887624861265261,0.6119713
0.947357926221336,0.9886931187569368,0.6120274
0.9474208986971551,0.9886931187569368,0.6125637
0.9474838795453034,0.9886931187569368,0.6127836
0.9475468687674511,0.9886931187569368,0.61368537
0.9475433814241074,0.9886237513873474,0.61483395
0.9476063829787233,0.9886237513873474,0.61491424
0.9476028991289315,0.9885543840177581,0.6164628
0.9475994148158,0.9884850166481687,0.6170158
0.9476624326660903,0.9884850166481687,0.6171799
0.947658951848896,0.9884156492785794,0.6172713
0.947655470568673,0.98834628190899,0.61765534
0.9477185047226288,0.98834628190899,0.618471
0.9477815472626887,0.98834628190899,0.61871344
0.9478445981905269,0.98834628190899,0.6187795
0.9479076575078171,0.98834628190899,0.6205424
0.9479707252162342,0.98834628190899,0.62147856
0.948033801317453,0.98834628190899,0.6219342
0.9480968858131488,0.98834628190899,0.62194926
0.9480934318227191,0.9882769145394007,0.6231947
0.9480899773725543,0.9882075471698113,0.62440485
0.9480865224625624,0.988138179800222,0.6249268
0.9480830670926518,0.9880688124306326,0.6253065
0.9481461758636757,0.9880688124306326,0.62538403
0.9481427240047929,0.9879994450610433,0.62552965
0.9481392716863059,0.9879300776914539,0.6255733
0.948202396804261,0.9879300776914539,0.62586963
0.948198947999201,0.9878607103218646,0.62601656
0.9482620854974031,0.9878607103218646,0.62671316
0.9483252314044084,0.9878607103218646,0.62774247
0.9483883857218967,0.9878607103218646,0.6281112
0.9483849483849484,0.9877913429522752,0.6284146
0.9484481150925803,0.9877913429522752,0.62907714
0.9484446812762273,0.9877219755826859,0.6302717
0.948507860378364,0.9877219755826859,0.6306165
0.9485044300846046,0.9876526082130965,0.6308748
0.9485009993337775,0.9875832408435072,0.63092
0.9485641948164435,0.9875832408435072,0.63126266
0.9485607675906184,0.9875138734739178,0.631387
0.9485573399080429,0.9874445061043285,0.63155746
0.9486205517792883,0.9874445061043285,0.6315744
0.9486171276241253,0.9873751387347391,0.63172036
0.9486803519061584,0.9873751387347391,0.6329152
0.9487435846164101,0.9873751387347391,0.6330357
0.948740167977603,0.9873057713651499,0.6331323
0.9487367508832745,0.9872364039955605,0.6339666
0.9487333333333333,0.9871670366259712,0.6342259
0.9487299153276885,0.9870976692563818,0.6345469
0.9487264968662489,0.9870283018867925,0.6346739
0.9487230779489231,0.9869589345172031,0.6348008
0.9487196585756201,0.9868895671476138,0.6348198
0.9487829276425476,0.9868895671476138,0.63483
0.9487795118047219,0.9868201997780244,0.6350396
0.9487760955112385,0.9867508324084351,0.63516366
0.9488393810032018,0.9867508324084351,0.6359501
0.9488359682476153,0.9866814650388457,0.63641435
0.9488325550366912,0.9866120976692564,0.6364432
0.9488291413703382,0.986542730299667,0.63735956
0.9488924472911663,0.986542730299667,0.6375607
0.9488890371655435,0.9864733629300777,0.63767517
0.9488856265848125,0.9864039955604883,0.63802934
0.9488822155488822,0.986334628190899,0.63863456
0.9489455419113721,0.986334628190899,0.63873214
0.9489421344190082,0.9862652608213096,0.6389637
0.9490054732345481,0.9862652608213096,0.63912505
0.9490688205059742,0.9862652608213096,0.63931257
0.9490654205607477,0.9861958934517203,0.6403084
0.9491287802924093,0.9861958934517203,0.6405617
0.9491253838963813,0.9861265260821309,0.6411561
0.9491219870468051,0.9860571587125416,0.6412147
0.9491185897435898,0.9859877913429522,0.6422339
0.9491819699499165,0.9859877913429522,0.64258343
0.9492453586216107,0.9859877913429522,0.6427299
0.9492419688773125,0.9859184239733629,0.64299405
0.9493053700240449,0.9859184239733629,0.6437067
0.9493687796406386,0.9859184239733629,0.64417064
0.9493653974615899,0.9858490566037735,0.6443265
0.9494288195604249,0.9858490566037735,0.6446137
0.9494254409406734,0.9857796892341842,0.6447335
0.9494220618694461,0.9857103218645948,0.64473367
0.9494186823466524,0.9856409544950056,0.6455802
0.9494153023722018,0.9855715871254163,0.6457383
0.9494119219460038,0.9855022197558269,0.64620805
0.9494753725857115,0.9855022197558269,0.6465074
0.949471995722497,0.9854328523862376,0.6465926
0.9495354588597019,0.9854328523862376,0.64774334
0.9495989304812834,0.9854328523862376,0.6479151
0.9495955612006151,0.9853634850166482,0.648509
0.9496590453269154,0.9853634850166482,0.6487858
0.949655679614896,0.9852941176470589,0.6491406
0.9497191762503343,0.9852941176470589,0.64976877
0.9497158141089936,0.9852247502774695,0.65118814
0.9497124515179884,0.9851553829078802,0.65150744
0.94977596468936,0.9851553829078802,0.6515111
0.9498394863563403,0.9851553829078802,0.65188944
0.9498361313624507,0.9850860155382908,0.65243876
0.9498996655518395,0.9850860155382908,0.6526661
0.9499632082413539,0.9850860155382908,0.6529848
0.94995986085095,0.9850166481687015,0.6531607
0.9499565130126447,0.9849472807991121,0.6533021
0.9499531647263482,0.9848779134295228,0.6533642
0.9500167280026764,0.9848779134295228,0.65338314
0.9500133832976445,0.9848085460599334,0.65385664
0.9500100381449508,0.9847391786903441,0.654002
0.9500066925445054,0.9846698113207547,0.654532
0.9500033464962184,0.9846004439511654,0.6548444
0.9500669344042838,0.9846004439511654,0.65489066
0.9500635919405582,0.984531076581576,0.6551613
0.9501271923952336,0.984531076581576,0.65532404
0.9501238535181094,0.9844617092119867,0.65589017
0.950187466523835,0.9844617092119867,0.6563331
0.9501841312353532,0.9843923418423973,0.6568095
0.9501807955002008,0.984322974472808,0.6573638
0.9501774593182883,0.9842536071032186,0.6582741
0.9501741226895258,0.9841842397336293,0.65872586
0.9501707856138236,0.9841148723640399,0.6595333
0.9501674480910918,0.9840455049944506,0.6597592
0.9502310938441959,0.9840455049944506,0.6601437
0.9502947481243301,0.9840455049944506,0.66044706
0.9502914182354123,0.9839761376248612,0.6605529
0.950284757118928,0.9838374028856826,0.661164
0.950281425891182,0.9837680355160933,0.6630807
0.9502780942169805,0.9836986681465039,0.66319627
0.9503417772416566,0.9836986681465039,0.6632071
0.9503384491656055,0.9836293007769146,0.66338664
0.9503351206434316,0.9835599334073252,0.6637044
0.9503317916750452,0.9834905660377359,0.6638889
0.9503954953747151,0.9834905660377359,0.6641586
0.9503921700073741,0.9834211986681465,0.6643498
0.9503888441941539,0.9833518312985572,0.66457117
0.9504525645323499,0.9833518312985572,0.6650522
0.9504492423226498,0.9832824639289678,0.6650582
0.9505129752564876,0.9832824639289678,0.6651803
0.9505096566523605,0.9832130965593785,0.6655232
0.9505734021863054,0.9832130965593785,0.6662053
0.9505700871898055,0.9831437291897891,0.66644156
0.9505667717486083,0.9830743618201998,0.6675607
0.9505634558626241,0.9830049944506104,0.6679852
0.9505601395317635,0.9829356270810211,0.66868794
0.9505568227559372,0.9828662597114317,0.6692258
0.9506205971150621,0.9828662597114317,0.66932213
0.9506843800322061,0.9828662597114317,0.66973937
0.9506810709253171,0.9827968923418424,0.6697725
0.9506777613743121,0.982727524972253,0.6708669
0.9506744513791021,0.9826581576026637,0.6714265
0.9506711409395974,0.9825887902330743,0.67144436
0.9507349486542721,0.9825887902330743,0.6716081
0.9507316418311182,0.982519422863485,0.6720764
0.9507283345640062,0.9824500554938956,0.67230743
0.9507250268528464,0.9823806881243063,0.6725366
0.9507217186975495,0.9823113207547169,0.6727082
0.950718410098026,0.9822419533851277,0.67276466
0.9507151010541866,0.9821725860155383,0.6729307
0.9507789417136717,0.9821725860155383,0.67360544
0.9508427909475522,0.9821725860155383,0.673965
0.950839489590329,0.982103218645949,0.6747817
0.9509033514675264,0.982103218645949,0.6748097
0.9509000537345513,0.9820338512763596,0.67532355
0.950896755558541,0.9819644839067703,0.6754608
0.9509606341528953,0.9819644839067703,0.67592233
0.9509573396036278,0.9818951165371809,0.6759876
0.9510212308519215,0.9818951165371809,0.6761424
0.9510179399314654,0.9818257491675916,0.67614245
0.9510146485687407,0.9817563817980022,0.67622757
0.9510785565486191,0.9817563817980022,0.6763776
0.9510752688172043,0.9816870144284129,0.6767421
0.9511391894616573,0.9816870144284129,0.6769205
0.9511359053636241,0.9816176470588235,0.67707604
0.9511326208240909,0.9815482796892342,0.6774326
0.9511965582145738,0.9815482796892342,0.6774513
0.9511932773109244,0.9814789123196448,0.67766166
0.9511899959661154,0.9814095449500555,0.67777675
0.9512539501109393,0.9814095449500555,0.6780366
0.9512506724045185,0.9813401775804661,0.67842543
0.9513146392307175,0.9813401775804661,0.6785229
0.9513786146603901,0.9813401775804661,0.6788877
0.9513753446768445,0.9812708102108768,0.67899203
0.951439332795265,0.9812708102108768,0.6792124
0.9514360664559091,0.9812014428412874,0.6792457
0.9515000672675905,0.9812014428412874,0.6792641
0.9515640766902119,0.9812014428412874,0.6792963
0.9515608180839612,0.9811320754716981,0.6793863
0.951624840207226,0.9811320754716981,0.6796662
0.9516215852509756,0.9810627081021087,0.679986
0.9516856200794025,0.9810627081021087,0.68010795
0.9516823687752355,0.9809933407325194,0.6803243
0.9517464163133454,0.9809933407325194,0.68044776
0.951810472472742,0.9809933407325194,0.6808271
0.9518745372551659,0.9809933407325194,0.68098795
0.9519386106623586,0.9809933407325194,0.68110585
0.9519353752945137,0.98092397336293,0.68129575
0.9519994614245321,0.98092397336293,0.68153244
0.9519962297179021,0.9808546059933407,0.6821172
0.952060328575276,0.9808546059933407,0.6822852
0.9521244360649115,0.9808546059933407,0.6824402
0.9521212121212121,0.9807852386237513,0.6829867
0.9521179877432824,0.980715871254162,0.68349284
0.9521147629310345,0.9806465038845728,0.68408436
0.9521115376843807,0.9805771365149833,0.6841197
0.9521083120032332,0.9805077691453941,0.6843484
0.9521724486359043,0.9805077691453941,0.68440187
0.9522365939099973,0.9805077691453941,0.68460345
0.9522333760021559,0.9804384017758047,0.68518984
0.952297534025064,0.9804384017758047,0.6853658
0.9522943197897715,0.9803690344062154,0.685446
0.9522911051212938,0.980299667036626,0.68572474
0.9522878900195431,0.9802302996670367,0.68621284
0.9523520690119962,0.9802302996670367,0.68626237
0.9523488575857653,0.9801609322974473,0.68710196
0.952345645726611,0.980091564927858,0.6871086
0.9523424334344456,0.9800221975582686,0.6871545
0.9524066334097344,0.9800221975582686,0.6874704
0.9524708420413942,0.9800221975582686,0.6882098
0.952467637540453,0.9799528301886793,0.6886998
0.9525318589441035,0.9799528301886793,0.6889525
0.9525286581254214,0.9798834628190899,0.6893441
0.9525254568750422,0.9798140954495006,0.6895112
0.9525222551928784,0.9797447280799112,0.6897664
0.9525864976057193,0.9797447280799112,0.6899895
0.952650748684743,0.9797447280799112,0.69029486
0.9526475548060708,0.9796753607103219,0.69102013
0.9526443604964921,0.9796059933407325,0.691131
0.9526411657559198,0.9795366259711432,0.6919119
0.9527054378626366,0.9795366259711432,0.6922547
0.952702246811956,0.9794672586015538,0.6924558
0.9526990553306343,0.9793978912319645,0.6926638
0.9527633443552197,0.9793978912319645,0.69312614
0.9528276420569578,0.9793978912319645,0.69364434
0.9528919484376055,0.9793978912319645,0.69389135
0.95295626349892,0.9793978912319645,0.6945836
0.9529530880863989,0.9793285238623751,0.69495517
0.9529499122451734,0.9792591564927858,0.69497395
0.95301424424492,0.9792591564927858,0.6965981
0.9530110721036997,0.9791897891231964,0.69659823
0.95300789953413,0.9791204217536071,0.6967983
0.9530722484807562,0.9791204217536071,0.6972026
0.9531366061179013,0.9791204217536071,0.69723654
0.9532009724473258,0.9791204217536071,0.69724756
0.9531978118457486,0.9790510543840177,0.69751537
0.9531946508172363,0.9789816870144284,0.69787896
0.9531914893617022,0.978912319644839,0.6981301
0.9532558767900567,0.978912319644839,0.69844246
0.9532527190434371,0.9788429522752498,0.6990098
0.9532495608701527,0.9787735849056604,0.6994908
0.9532464022701169,0.9787042175360711,0.69989157
0.9532432432432433,0.9786348501664817,0.7010489
0.9532400837894452,0.9785654827968924,0.70115715
0.9532369239086363,0.978496115427303,0.70155823
0.9532337636007299,0.9784267480577137,0.7024392
0.9532306028656393,0.9783573806881243,0.70284706
0.9532274417032781,0.978288013318535,0.7028976
0.9532242801135595,0.9782186459489456,0.7032133
0.953221118096397,0.9781492785793563,0.7033342
0.9532855597620336,0.9781492785793563,0.7036137
0.9532824014603475,0.9780799112097669,0.70368874
0.9533468559837728,0.9780799112097669,0.704336
0.9533437013996889,0.9780105438401776,0.7044505
0.9534081687855017,0.9780105438401776,0.70456505
0.953405017921147,0.9779411764705882,0.7047308
0.9534018666305966,0.9778718091009989,0.7048235
0.9534663510314508,0.9778718091009989,0.7055483
