precision,recall,threshold
0.9755648535564854,0.808684794672586,0.91530013
0.9755628086032304,0.8086154273029966,0.9153064
0.9755607633076665,0.8085460599334073,0.9153337
0.9755587176697079,0.8084766925638179,0.9153444
0.9755566716892684,0.8084073251942286,0.9153867
0.975554625366262,0.8083379578246392,0.91540986
0.9755525787006029,0.80826859045505,0.91541034
0.9755505316922046,0.8081992230854605,0.915417
0.9755484843409814,0.8081298557158713,0.91542804
0.975546436646847,0.8080604883462819,0.91544473
0.9755443886097153,0.8079911209766926,0.91548324
0.9755423402294999,0.8079217536071032,0.91549283
0.9756240576310939,0.8079217536071032,0.91549563
0.975705788724135,0.8079217536071032,0.91551316
0.9757037533512064,0.8078523862375139,0.91554856
0.9757017176372015,0.8077830188679245,0.9155498
0.9756996815820346,0.8077136514983352,0.91555417
0.9756976451856197,0.8076442841287459,0.91555595
0.9756956084478713,0.8075749167591565,0.91563123
0.9756935713687034,0.8075055493895672,0.915641
0.9756915339480302,0.8074361820199778,0.91565925
0.9756894961857657,0.8073668146503885,0.91566455
0.9756874580818243,0.8072974472807991,0.91567314
0.9756854196361198,0.8072280799112098,0.91567844
0.9756833808485662,0.8071587125416204,0.9156989
0.9756813417190776,0.8070893451720311,0.91570854
0.9756793022475679,0.8070199778024417,0.91572833
0.9756772624339511,0.8069506104328524,0.91576743
0.9757591008220098,0.8069506104328524,0.9157683
0.9758409529401896,0.8069506104328524,0.9158054
0.9758389261744966,0.806881243063263,0.9158126
0.9759207987247253,0.806881243063263,0.91581297
0.9759187783185098,0.8068118756936737,0.91582084
0.9759167575732147,0.8067425083240843,0.91582733
0.9759986572675394,0.8067425083240843,0.9158279
0.9759966428871171,0.806673140954495,0.91590613
0.9759946281685412,0.8066037735849056,0.91591513
0.9759926131117267,0.8065344062153164,0.915921
0.9759905977165884,0.806465038845727,0.9159328
0.9759885819830408,0.8063956714761377,0.91594636
0.9759865659109992,0.8063263041065483,0.9159473
0.9759845495003778,0.806256936736959,0.9159535
0.9759825327510917,0.8061875693673696,0.9159651
0.9759805156630553,0.8061182019977803,0.9159754
0.9759784982361834,0.8060488346281909,0.91598207
0.9759764804703905,0.8059794672586016,0.91600287
0.9759744623655914,0.8059100998890122,0.9160249
0.9759724439217005,0.8058407325194229,0.91603
0.9760544446311544,0.8058407325194229,0.91604644
0.9760524325686917,0.8057713651498335,0.91605455
0.9760504201680672,0.8057019977802442,0.9160585
0.9760484074291957,0.8056326304106548,0.9160709
0.9760463943519919,0.8055632630410655,0.9160751
0.9760443809363705,0.8054938956714761,0.91613764
0.9760423671822461,0.8054245283018868,0.91615
0.9760403530895334,0.8053551609322974,0.9161555
0.9760383386581469,0.8052857935627081,0.91616464
0.9760363238880013,0.8052164261931187,0.9161674
0.9760343087790111,0.8051470588235294,0.9162044
0.9760322933310908,0.80507769145394,0.9162087
0.9760302775441547,0.8050083240843507,0.91622585
0.9760282614181176,0.8049389567147613,0.91622895
0.9760262449528937,0.804869589345172,0.91630274
0.9760242281483974,0.8048002219755827,0.9163297
0.9760222110045431,0.8047308546059934,0.9163329
0.9760201935212452,0.804661487236404,0.91633743
0.9760181756984181,0.8045921198668147,0.91634786
0.9760161575359758,0.8045227524972253,0.91636366
0.9760141390338327,0.804453385127636,0.91638523
0.9760121201919031,0.8043840177580466,0.91639036
0.976010101010101,0.8043146503884573,0.9164
0.9760080814883407,0.8042452830188679,0.91640407
0.9760060616265365,0.8041759156492786,0.916409
0.9760040414246022,0.8041065482796892,0.91641605
0.976002020882452,0.8040371809100999,0.91642934
0.976,0.8039678135405105,0.91643125
0.9759979787771602,0.8038984461709212,0.91647625
0.9759959572138466,0.8038290788013318,0.91647834
0.975993935309973,0.8037597114317425,0.91652787
0.9759919130654536,0.8036903440621531,0.9165605
0.9759898904802022,0.8036209766925638,0.9165737
0.9759878675541326,0.8035516093229744,0.9165876
0.9759858442871587,0.8034822419533851,0.9165896
0.9759838206791944,0.8034128745837957,0.9165916
0.9759817967301534,0.8033435072142064,0.91663945
0.9759797724399494,0.803274139844617,0.91664314
0.9759777478084963,0.8032047724750278,0.9166793
0.9759757228357077,0.8031354051054383,0.9166847
0.9759736975214972,0.8030660377358491,0.91669446
0.9759716718657786,0.8029966703662597,0.91671884
0.9759696458684655,0.8029273029966704,0.91678125
0.9759676195294713,0.8028579356270811,0.91679066
0.9760499241018722,0.8028579356270811,0.9168581
0.9760479041916168,0.8027885682574917,0.9168612
0.9760458839406208,0.8027192008879024,0.9168794
0.9761282159426402,0.8027192008879024,0.9168953
0.9761262021258647,0.802649833518313,0.91692287
0.9761241879692905,0.8025804661487237,0.9169534
0.9761221734728316,0.8025110987791343,0.9169574
0.976120158636402,0.802441731409545,0.91697216
0.9761181434599157,0.8023723640399556,0.91697484
0.9761161279432864,0.8023029966703663,0.91699195
0.9761141120864281,0.8022336293007769,0.9170475
0.9761120958892546,0.8021642619311876,0.917058
0.9761100793516799,0.8020948945615982,0.9170767
0.9761080624736176,0.8020255271920089,0.91708326
0.9761060452549815,0.8019561598224195,0.91709584
0.9761040276956852,0.8018867924528302,0.9171028
0.9761020097956427,0.8018174250832408,0.9171092
0.9760999915547673,0.8017480577136515,0.9171369
0.976097972972973,0.8016786903440621,0.9171428
0.9760959540501731,0.8016093229744728,0.9171802
0.9760939347862815,0.8015399556048834,0.91722775
0.9760919151812114,0.8014705882352942,0.9172391
0.9760898952348767,0.8014012208657048,0.91726553
0.9760878749471905,0.8013318534961155,0.91727203
0.9760858543180666,0.8012624861265261,0.9173767
0.9760838333474182,0.8011931187569368,0.91737676
0.9760818120351589,0.8011237513873474,0.9173895
0.9760777683854607,0.8009850166481687,0.9173929
0.9760757460478485,0.8009156492785794,0.9173934
0.9760737233682787,0.80084628190899,0.9173967
0.9760717003466645,0.8007769145394007,0.917409
0.976069676982919,0.8007075471698113,0.9174134
0.9760676532769555,0.800638179800222,0.9174168
0.9760656292286874,0.8005688124306326,0.91742617
0.9760636048380276,0.8004994450610433,0.9174521
0.9760615801048892,0.8004300776914539,0.9174524
0.9760595550291854,0.8003607103218646,0.91745394
0.9760575296108291,0.8002913429522752,0.91745967
0.9760555038497335,0.8002219755826859,0.917482
0.9760534777458115,0.8001526082130965,0.91752565
0.9760514512989761,0.8000832408435072,0.9175453
0.9760494245091401,0.8000138734739178,0.9175493
0.9760473973762167,0.7999445061043285,0.9175657
0.9760453699001185,0.7998751387347391,0.9175972
0.9760433420807585,0.7998057713651499,0.917635
0.9761259735861836,0.7998057713651499,0.9177148
0.9761239522479045,0.7997364039955605,0.91772586
0.9761219305673159,0.7996670366259712,0.9177397
0.9761199085443306,0.7995976692563818,0.9177432
0.9761178861788617,0.7995283018867925,0.917809
0.9761158634708224,0.7994589345172031,0.9178251
0.9761138404201254,0.7993895671476138,0.9178314
0.9761118170266836,0.7993201997780244,0.91783863
0.97610979329041,0.7992508324084351,0.9178621
0.9761077692112174,0.7991814650388457,0.9178632
0.9761057447890188,0.7991120976692564,0.9178716
0.9761037200237268,0.799042730299667,0.9179311
0.9761864406779661,0.799042730299667,0.9179366
0.9761844224086788,0.7989733629300777,0.9179406
0.9761824037972537,0.7989039955604883,0.9179443
0.9761803848436043,0.798834628190899,0.9179644
0.9761783655476433,0.7987652608213096,0.91798955
0.9762611275964391,0.7987652608213096,0.91801584
0.9762591148041377,0.7986958934517203,0.9180188
0.9762571016704825,0.7986265260821309,0.9180582
0.9762550881953868,0.7985571587125416,0.918074
0.9762530743787635,0.7984877913429522,0.9180932
0.9762510602205259,0.7984184239733629,0.91809887
0.976249045720587,0.7983490566037735,0.9181068
0.9763318629114354,0.7983490566037735,0.91812795
0.976414694154577,0.7983490566037735,0.9181426
0.9764126930256236,0.7982796892341842,0.91814566
0.9764106915570641,0.7982103218645948,0.9181546
0.9764086897488119,0.7981409544950056,0.91817397
0.9764066876007808,0.7980715871254163,0.9181765
0.976404685112884,0.7980022197558269,0.9181839
0.9764026822850352,0.7979328523862376,0.9182071
0.9764006791171477,0.7978634850166482,0.9182234
0.9763986756091348,0.7977941176470589,0.9182478
0.9763966717609102,0.7977247502774695,0.9182498
0.9763946675723869,0.7976553829078802,0.9182711
0.9763926630434783,0.7975860155382908,0.91827476
0.9763906581740976,0.7975166481687015,0.91829604
0.9763886529641583,0.7974472807991121,0.9183142
0.9763866474135734,0.7973779134295228,0.91836995
0.97646958885491,0.7973779134295228,0.9183722
0.9764675898394359,0.7973085460599334,0.91837525
0.976465590484282,0.7972391786903441,0.9184296
0.9764635907893618,0.7971698113207547,0.9184351
0.9764615907545887,0.7971004439511654,0.91844076
0.976459590379876,0.797031076581576,0.91846174
0.9764575896651368,0.7969617092119867,0.9184748
0.9764555886102847,0.7968923418423973,0.9184835
0.976538592315539,0.7968923418423973,0.91849285
0.976536597806682,0.796822974472808,0.91851
0.9765346029586804,0.7967536071032186,0.91853666
0.976532607771448,0.7966842397336293,0.918555
0.976530612244898,0.7966148723640399,0.9185687
0.9765286163789438,0.7965455049944506,0.9185787
0.9765266201734989,0.7964761376248612,0.91859657
0.9765246236284767,0.796406770255272,0.9186559
0.9765226267437904,0.7963374028856826,0.9186646
0.9765206295193535,0.7962680355160933,0.91866934
0.9765186319550792,0.7961986681465039,0.9186932
0.9765166340508806,0.7961293007769146,0.9187102
0.9765146358066712,0.7960599334073252,0.91871345
0.976512637222364,0.7959905660377359,0.9187286
0.9765106382978723,0.7959211986681465,0.9188413
0.9765086390331092,0.7958518312985572,0.9188441
0.9765066394279878,0.7957824639289678,0.91885763
0.976504639482421,0.7957130965593785,0.91889304
0.9765877745615529,0.7957130965593785,0.91890293
0.9766709237973605,0.7957130965593785,0.91890323
0.9766689373297003,0.7956437291897891,0.91893727
0.9766669505237162,0.7955743618201998,0.9189381
0.9766649633793221,0.7955049944506104,0.91897124
0.9766629758964314,0.7954356270810211,0.91897696
0.9766609880749574,0.7953662597114317,0.9189894
0.9766589999148139,0.7952968923418424,0.91900414
0.9766570114159141,0.795227524972253,0.9190042
0.9766550225781716,0.7951581576026637,0.919034
0.9767382413087935,0.7951581576026637,0.91904175
0.9767362590541117,0.7950887902330743,0.91904205
0.9767342764615646,0.795019422863485,0.91905177
0.9767322935310663,0.7949500554938956,0.9191362
0.9767303102625299,0.7948806881243063,0.91914797
0.9767283266558691,0.7948113207547169,0.91915846
0.9767263427109975,0.7947419533851277,0.919213
0.9767243584278285,0.7946725860155383,0.9192133
0.9767223738062756,0.794603218645949,0.9192392
0.9767203888462522,0.7945338512763596,0.9192573
0.9767184035476718,0.7944644839067703,0.9192883
0.9767164179104477,0.7943951165371809,0.9192897
0.9767997270556125,0.7943951165371809,0.91929823
0.9767977480167193,0.7943257491675916,0.9192994
0.9767957686401638,0.7942563817980022,0.9193026
0.9767937889258596,0.7941870144284129,0.9193059
0.9767918088737202,0.7941176470588235,0.9193229
0.976789828483659,0.7940482796892342,0.9193432
0.9767878477555897,0.7939789123196448,0.9193506
0.9767858666894256,0.7939095449500555,0.919361
0.9767838852850802,0.7938401775804661,0.91937226
0.976781903542467,0.7937708102108768,0.9194089
0.9767799214614991,0.7937014428412874,0.9194186
0.97677793904209,0.7936320754716981,0.9194216
0.976775956284153,0.7935627081021087,0.9194263
0.9767739731876014,0.7934933407325194,0.91946894
0.9767719897523485,0.79342397336293,0.9195215
0.9767700059783073,0.7933546059933407,0.9196433
0.9767680218653911,0.7932852386237513,0.9196472
0.9767660374135133,0.793215871254162,0.9196546
0.9767640526225867,0.7931465038845728,0.91969705
0.9767620674925246,0.7930771365149833,0.9196997
0.9767600820232399,0.7930077691453941,0.9197055
0.9767580962146458,0.7929384017758047,0.9197199
0.9768415655443514,0.7929384017758047,0.91972834
0.9768395863601401,0.7928690344062154,0.9197324
0.9768376068376068,0.792799667036626,0.9197478
0.9768356269766647,0.7927302996670367,0.91975206
0.9768336467772268,0.7926609322974473,0.91980326
0.9768316662392066,0.792591564927858,0.91983193
0.9768296853625171,0.7925221975582686,0.91983604
0.9768277041470714,0.7924528301886793,0.91988164
0.9769112365315546,0.7924528301886793,0.91989416
0.976909261951595,0.7923834628190899,0.9199025
0.9769072870338693,0.7923140954495006,0.91990495
0.976905311778291,0.7922447280799112,0.91990846
0.9769033361847733,0.7921753607103219,0.9199322
0.9769013602532295,0.7921059933407325,0.91993356
0.9768993839835729,0.7920366259711432,0.91995203
0.9768974073757166,0.7919672586015538,0.9199576
0.9768954304295738,0.7918978912319645,0.9199604
0.9768934531450578,0.7918285238623751,0.9199748
0.9768914755220814,0.7917591564927858,0.91997594
0.9768894975605581,0.7916897891231964,0.92007333
0.9768875192604006,0.7916204217536071,0.92012405
0.9768855406215221,0.7915510543840177,0.9201278
0.9769691780821917,0.7915510543840177,0.9201487
0.9769672060964124,0.7914816870144284,0.9201953
0.9769652337729063,0.791412319644839,0.9202013
0.9770488995461163,0.791412319644839,0.9202026
0.9770469338814662,0.7913429522752498,0.9202094
0.9770449678800857,0.7912735849056604,0.92028266
0.977043001541888,0.7912042175360711,0.9202888
0.9770410348667866,0.7911348501664817,0.9202973
0.9771247429746401,0.7911348501664817,0.9203017
0.9771227829663268,0.7910654827968924,0.9203258
0.977120822622108,0.790996115427303,0.92033005
0.9771188619418973,0.7909267480577137,0.92034626
0.9771169009256085,0.7908573806881243,0.9203489
0.9771149395731551,0.790788013318535,0.9203549
0.9771129778844505,0.7907186459489456,0.92039937
0.9771110158594085,0.7906492785793563,0.9204109
0.9771090534979424,0.7905799112097669,0.9204147
0.9771070907999657,0.7905105438401776,0.92041594
0.9771908763505402,0.7905105438401776,0.9204287
0.9771889203327331,0.7904411764705882,0.92043704
0.9771869639794168,0.7903718091009989,0.92044866
0.9771850072905052,0.7903024417314095,0.9204582
0.9771830502659118,0.7902330743618202,0.9204666
0.9771810929055503,0.7901637069922308,0.9204949
0.9771791352093342,0.7900943396226415,0.9205061
0.9771771771771772,0.7900249722530521,0.9205572
0.9771752188089926,0.7899556048834628,0.92056453
0.9771732601046941,0.7898862375138734,0.92056704
0.977171301064195,0.7898168701442841,0.92056847
0.9771693416874088,0.7897475027746947,0.9205729
0.9772532188841202,0.7897475027746947,0.9205827
0.9772512662031075,0.7896781354051055,0.92061186
0.9772493131868132,0.789608768035516,0.92065036
0.9772473598351507,0.7895394006659268,0.92065316
0.9772454061480337,0.7894700332963374,0.92065525
0.9772434521253757,0.7894006659267481,0.9206642
0.9772414977670904,0.7893312985571587,0.9206711
0.9772395430730911,0.7892619311875694,0.92068005
0.9772375880432915,0.78919256381798,0.920681
0.9773215359505197,0.78919256381798,0.9207239
0.977319587628866,0.7891231964483907,0.9207389
0.9773176389724203,0.7890538290788013,0.9207425
0.9773156899810964,0.788984461709212,0.9207472
0.9773137406548079,0.7889150943396226,0.9207516
0.9773117909934685,0.7888457269700333,0.9207864
0.9773098409969918,0.7887763596004439,0.9207916
0.9773078906652913,0.7887069922308546,0.9208202
0.9773059399982807,0.7886376248612652,0.9208593
0.9773039889958735,0.7885682574916759,0.92088467
0.9773880147880664,0.7885682574916759,0.92089283
0.9773860705073086,0.7884988901220865,0.9208978
0.9773841258921662,0.7884295227524972,0.92092824
0.9773821809425525,0.7883601553829079,0.9209541
0.9773802356583814,0.7882907880133185,0.92095757
0.9773782900395664,0.7882214206437292,0.9209689
0.9773763440860215,0.7881520532741398,0.92097193
0.97737439779766,0.7880826859045506,0.9210616
0.9773724511743956,0.7880133185349611,0.9210716
0.9773705042161418,0.7879439511653719,0.9210733
0.9773685569228121,0.7878745837957825,0.921099
0.9773666092943202,0.7878052164261932,0.92111063
0.9773646613305792,0.7877358490566038,0.92115796
0.9773627130315028,0.7876664816870145,0.9211711
0.9773607643970044,0.7875971143174251,0.9212013
0.9773588154269972,0.7875277469478358,0.92120624
0.9773568661213947,0.7874583795782464,0.9212136
0.9773549164801102,0.7873890122086571,0.921221
0.9773529665030569,0.7873196448390677,0.9212227
0.9773510161901481,0.7872502774694784,0.92126906
0.9773490655412971,0.787180910099889,0.92129844
0.9773471145564169,0.7871115427302997,0.9213142
0.9773451632354208,0.7870421753607103,0.9213431
0.9773432115782219,0.786972807991121,0.9213494
0.9773412595847334,0.7869034406215316,0.92139393
0.9773393072548682,0.7868340732519423,0.9214384
0.9773373545885394,0.7867647058823529,0.92145103
0.9773354015856601,0.7866953385127636,0.92149746
0.9773334482461432,0.7866259711431742,0.92154133
0.9773314945699018,0.7865566037735849,0.9215444
0.9773295405568485,0.7864872364039955,0.92154604
0.9773275862068965,0.7864178690344062,0.92158437
0.9773256315199587,0.7863485016648168,0.92160946
0.9773236764959475,0.7862791342952276,0.9216172
0.9773217211347762,0.7862097669256382,0.92164046
0.9773197654363573,0.7861403995560489,0.9216517
0.9773178094006038,0.7860710321864595,0.921661
0.977315853027428,0.7860016648168702,0.92166287
0.9773138963167428,0.7859322974472808,0.92166823
0.977311939268461,0.7858629300776915,0.92170715
0.9773099818824951,0.7857935627081021,0.92175376
0.9773080241587575,0.7857241953385128,0.9217552
0.9773060660971611,0.7856548279689234,0.92176473
0.9773041076976182,0.7855854605993341,0.9217671
0.9773021489600414,0.7855160932297447,0.9217961
0.9773001898843432,0.7854467258601554,0.9218204
0.977298230470436,0.785377358490566,0.92185193
0.977296270718232,0.7853079911209767,0.9218576
0.9772943106276439,0.7852386237513873,0.92186093
0.977292350198584,0.785169256381798,0.92189157
0.9773767377601243,0.785169256381798,0.9218929
0.9773747841105354,0.7850998890122086,0.921901
0.9773728301234994,0.7850305216426193,0.9219146
0.977370875798929,0.7849611542730299,0.92192477
0.9773689211367367,0.7848917869034406,0.9219518
0.9773669661368348,0.7848224195338512,0.92196375
0.977451403887689,0.7848224195338512,0.9219668
0.9774494556765163,0.7847530521642619,0.92199886
0.9774475071286616,0.7846836847946725,0.92200845
0.9774455582440373,0.7846143174250833,0.9220651
0.9774436090225563,0.7845449500554939,0.92206764
0.9774416594641314,0.7844755826859046,0.92212594
0.9775261474630478,0.7844755826859046,0.9221371
0.9775242047026279,0.7844062153163152,0.92214686
0.9775222616062937,0.7843368479467259,0.9221474
0.9775203181739581,0.7842674805771365,0.92216563
0.9775183744055339,0.7841981132075472,0.9221916
0.9775164303009339,0.7841287458379578,0.92219627
0.977514485860071,0.7840593784683685,0.9222015
0.9775125410828577,0.7839900110987791,0.9222168
0.9775105959692069,0.7839206437291898,0.92221737
0.9775951557093425,0.7839206437291898,0.9222211
0.9776797300804568,0.7839206437291898,0.9222306
0.97767779892715,0.7838512763596004,0.9222397
0.977675867439647,0.7837819089900111,0.92227316
0.9776739356178609,0.7837125416204217,0.92227525
0.9776720034617049,0.7836431742508324,0.92229015
0.9776700709710923,0.7835738068812431,0.92229486
0.9776681381459361,0.7835044395116537,0.92231005
0.9776662049861495,0.7834350721420644,0.9223201
0.9776642714916457,0.783365704772475,0.92234796
0.9776623376623377,0.7832963374028857,0.92235845
0.9776604034981383,0.7832269700332963,0.9223677
0.9776584689989608,0.783157602663707,0.92236876
0.9776565341647181,0.7830882352941176,0.92240745
0.977654598995323,0.7830188679245284,0.92245007
0.9776526634906886,0.782949500554939,0.9224569
0.9776507276507277,0.7828801331853497,0.9224643
0.977648791475353,0.7828107658157603,0.9224795
0.9776468549644776,0.782741398446171,0.92250293
0.977644918118014,0.7826720310765816,0.9226103
0.9776429809358752,0.7826026637069923,0.92261523
0.9776410434179739,0.7825332963374029,0.9226179
0.9776391055642226,0.7824639289678136,0.92262375
0.9776371673745341,0.7823945615982242,0.9226452
0.9777219140083218,0.7823945615982242,0.9226824
0.9777199826614651,0.7823251942286349,0.92270184
0.9777180509797122,0.7822558268590455,0.92272526
0.9777161189629758,0.7821864594894562,0.9227334
0.9777141866111689,0.7821170921198668,0.92274153
0.9777122539242044,0.7820477247502775,0.92276627
0.9777103209019948,0.7819783573806881,0.92277366
0.9777083875444531,0.7819089900110988,0.9227791
0.9777931991672449,0.7819089900110988,0.92279917
0.9777912726641798,0.7818396226415094,0.9228104
0.9777893458268263,0.7817702552719201,0.922831
0.9777874186550977,0.7817008879023307,0.92283136
0.9777854911489067,0.7816315205327414,0.9228321
0.9777835633081663,0.781562153163152,0.92284304
0.9777816351327895,0.7814927857935627,0.9228712
0.977779706622689,0.7814234184239733,0.9228905
0.9777777777777777,0.781354051054384,0.9228939
0.9777758485979686,0.7812846836847946,0.9228961
0.9777739190831741,0.7812153163152054,0.9229312
0.9777719892333073,0.781145948945616,0.922933
0.9777700590482806,0.7810765815760267,0.92295414
0.977768128528007,0.7810072142064373,0.9229543
0.9777661976723988,0.780937846836848,0.92295814
0.9777642664813689,0.7808684794672586,0.9229863
0.9777623349548298,0.7807991120976693,0.9230043
0.977760403092694,0.7807297447280799,0.9230058
0.977758470894874,0.7806603773584906,0.92300683
0.9777565383612825,0.7805910099889012,0.9230765
0.9777546054918318,0.7805216426193119,0.92308235
0.9777526722864344,0.7804522752497225,0.92310035
0.9777507387450026,0.7803829078801332,0.9231192
0.977748804867449,0.7803135405105438,0.9231324
0.9777468706536857,0.7802441731409545,0.9231377
0.9777449361036251,0.7801748057713651,0.92323405
0.9777430012171796,0.7801054384017758,0.9232462
0.9777410659942614,0.7800360710321864,0.92325455
0.9777391304347826,0.7799667036625971,0.9232715
0.9777371945386555,0.7798973362930077,0.9232867
0.9777352583057923,0.7798279689234184,0.9232977
0.977733321736105,0.779758601553829,0.9233067
0.9778183716075156,0.779758601553829,0.9233102
0.9778164419312745,0.7796892341842397,0.92336565
0.9778145119192623,0.7796198668146503,0.9233876
0.9778125815713913,0.779550499445061,0.9234072
0.9778976679429168,0.779550499445061,0.9234481
0.9778957444956923,0.7794811320754716,0.92345935
0.977893820713664,0.7794117647058824,0.92346627
0.9778918965967447,0.779342397336293,0.9235063
0.9778899721448467,0.7792730299667037,0.923545
0.9778880473578828,0.7792036625971143,0.92356056
0.9778861222357653,0.779134295227525,0.9235609
0.9778841967784067,0.7790649278579356,0.9235638
0.9778822709857192,0.7789955604883463,0.9235995
0.9778803448576157,0.7789261931187569,0.9236108
0.977878418394008,0.7788568257491676,0.92361605
0.9778764915948088,0.7787874583795783,0.9236199
0.9778745644599303,0.7787180910099889,0.92362875
0.9778726369892847,0.7786487236403996,0.9236709
0.9778707091827844,0.7785793562708102,0.9236748
0.9778687810403416,0.7785099889012209,0.92367506
0.9778668525618682,0.7784406215316315,0.92368853
0.9778649237472767,0.7783712541620422,0.92370516
0.977862994596479,0.7783018867924528,0.92371225
0.9778610651093873,0.7782325194228635,0.92371804
0.9778591352859135,0.7781631520532741,0.9237489
0.9778572051259699,0.7780937846836848,0.9237829
0.9778552746294682,0.7780244173140954,0.92379314
0.9779405353561775,0.7780244173140954,0.9238051
0.9779386117893268,0.7779550499445061,0.92383254
0.9779366878869801,0.7778856825749167,0.9238595
0.9779347636490494,0.7778163152053275,0.9238793
0.977932839075447,0.7777469478357381,0.923884
0.9779309141660851,0.7776775804661488,0.92388964
0.9779289889208759,0.7776082130965594,0.9238944
0.9779270633397313,0.7775388457269701,0.92392886
0.9779251374225635,0.7774694783573807,0.92394394
0.9779232111692845,0.7774001109877914,0.92394614
0.9779212845798063,0.777330743618202,0.9239722
0.9779193576540408,0.7772613762486127,0.9239789
0.9779174303919002,0.7771920088790233,0.9240363
0.9779155027932961,0.777122641509434,0.92406243
0.9779135748581406,0.7770532741398446,0.9241024
0.9779116465863453,0.7769839067702553,0.9241556
0.9779097179778224,0.7769145394006659,0.9241709
0.9779077890324834,0.7768451720310766,0.9241972
0.9779058597502401,0.7767758046614872,0.9242192
0.9779912663755459,0.7767758046614872,0.9242508
0.9780766879203424,0.7767758046614872,0.92425907
0.9781621243885394,0.7767758046614872,0.92433107
0.9781602166506508,0.7767064372918979,0.9243462
0.9781583085794164,0.7766370699223085,0.9243609
0.9781564001747488,0.7765677025527192,0.9243752
0.9782418734708144,0.7765677025527192,0.92438745
0.9782399720353054,0.7764983351831298,0.9243923
0.9782380702674358,0.7764289678135405,0.9244149
0.9782361681671182,0.7763596004439511,0.92442423
0.9782342657342658,0.7762902330743618,0.9244361
0.978232362968791,0.7762208657047724,0.92444277
0.9782304598706067,0.7761514983351832,0.9244677
0.9782285564396258,0.7760821309655938,0.9244697
0.9782266526757608,0.7760127635960045,0.92447007
0.9782247485789244,0.7759433962264151,0.9244766
0.9782228441490292,0.7758740288568258,0.9244933
0.978220939385988,0.7758046614872364,0.9245093
0.9782190342897131,0.7757352941176471,0.9245313
0.9782171288601172,0.7756659267480577,0.9245317
0.9782152230971128,0.7755965593784684,0.9245398
0.9782133170006124,0.775527192008879,0.9245475
0.9782114105705285,0.7754578246392897,0.9245634
0.9782095038067734,0.7753884572697003,0.92460424
0.9782075967092596,0.775319089900111,0.9246116
0.9782056892778993,0.7752497225305216,0.92466015
0.9782913165266106,0.7752497225305216,0.92466587
0.978289416090344,0.7751803551609323,0.9246672
0.9782875153213098,0.7751109877913429,0.92468274
0.9782856142194204,0.7750416204217536,0.92469007
0.9782837127845885,0.7749722530521642,0.92469245
0.9782818110167265,0.7749028856825749,0.9246989
0.9783674899281836,0.7749028856825749,0.92470586
0.9783655951651047,0.7748335183129855,0.9247286
0.9783637000700771,0.7747641509433962,0.9247489
0.9783618046430136,0.7746947835738068,0.92475647
0.9783599088838268,0.7746254162042175,0.92476684
0.9783580127924297,0.7745560488346281,0.92477036
0.9783561163687347,0.7744866814650389,0.92479205
0.9784418543510648,0.7744866814650389,0.9248053
0.9784399649430324,0.7744173140954494,0.924844
0.9785257253045841,0.7744173140954494,0.92485183
0.9786115007012622,0.7744173140954494,0.92485833
0.9786096256684492,0.7743479467258602,0.9248869
0.9786077503068561,0.7742785793562708,0.92489684
0.9786058746163964,0.7742092119866815,0.9248999
0.9786039985969835,0.7741398446170921,0.92491144
0.978602122248531,0.7740704772475028,0.9249173
0.9786002455709525,0.7740011098779135,0.9249281
0.9786860801684063,0.7740011098779135,0.92493075
0.9786842105263158,0.7739317425083241,0.9249598
0.9786823405561892,0.7738623751387348,0.925001
0.97868047025794,0.7737930077691454,0.92501557
0.978678599631482,0.7737236403995561,0.9250285
0.9786767286767287,0.7736542730299667,0.9250476
0.9786748573935937,0.7735849056603774,0.925048
0.9786729857819905,0.773515538290788,0.9250517
0.9786711138418327,0.7734461709211987,0.9250592
0.9786692415730337,0.7733768035516093,0.92506737
0.978667368975507,0.77330743618202,0.9250772
0.978665496049166,0.7732380688124306,0.92508173
0.9787514268153481,0.7732380688124306,0.92512035
0.9787495609413418,0.7731687014428413,0.92512506
0.9787476947396153,0.7730993340732519,0.9251446
0.9787458282100826,0.7730299667036626,0.92514557
0.978743961352657,0.7729605993340732,0.92515576
0.9787420941672523,0.772891231964484,0.92518675
0.9787402266537819,0.7728218645948945,0.9251963
0.9787383588121595,0.7727524972253053,0.92520547
0.9787364906422986,0.7726831298557159,0.9252193
0.9787346221441124,0.7726137624861266,0.92528015
0.9787327533175147,0.7725443951165372,0.92528373
0.9787308841624187,0.7724750277469479,0.9252842
0.9787290146787379,0.7724056603773585,0.92528456
0.9788150492264416,0.7724056603773585,0.9252983
0.9788131868131869,0.7723362930077692,0.92530227
0.978811324072446,0.7722669256381798,0.92531276
0.9788094610041326,0.7721975582685905,0.9253356
0.9788075976081604,0.7721281908990011,0.9253409
0.9788057338844429,0.7720588235294118,0.92535985
0.9788038698328936,0.7719894561598224,0.9253668
0.978802005453426,0.7719200887902331,0.9253712
0.9788001407459536,0.7718507214206437,0.92537725
0.9787982757103897,0.7717813540510544,0.9253907
0.9787964103466479,0.771711986681465,0.9253929
0.9788825340959085,0.771711986681465,0.9254127
0.9788806758183738,0.7716426193118757,0.92544633
0.978878817213764,0.7715732519422863,0.9254593
0.9788769582819926,0.771503884572697,0.92548114
0.9788750990229733,0.7714345172031076,0.9255094
